reg_code	age	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022
2	72	0.0176932842401319	0.0182172156391797	0.0164784625464072	0.0169355044535257	0.0166294226714507	0.015975374505929	0.015686645515806	0.0154031348340053	0.0154594240574404	0.0154031348340053	0.0155159189842409	0.0147868595891613	0.0146070360522432	0.0141754214916997	0.0140053485118765	0.0133137378149336	0.0141435658523437	0.0140871078554937	0.0134364953133497	0.0136301732201433	0.0136322607622642	0.0160923486840923	0.0145270469277333
2	73	0.0200791746147743	0.0206684558124146	0.0187122304283293	0.0192266046076222	0.0188821409984756	0.0181458888683198	0.0178207873489243	0.017501510344309	0.0175649048200786	0.017501510344309	0.0176285289251475	0.0168073093460217	0.0166047003188312	0.0161183057822409	0.0159266118228803	0.0151468648230092	0.0160824019556603	0.0160187675783488	0.0152852915496322	0.0155036686731634	0.0155060222846175	0.0182775840767197	0.0165145687224099
2	74	0.0228612644248439	0.0235195228363451	0.0213329106416116	0.0219082585481764	0.021522994530928	0.0206990940767416	0.0203350936191119	0.0199774942306624	0.0200485074546619	0.0199774942306624	0.0201197731066148	0.0191995468306085	0.018972383893617	0.0184268319220707	0.0182117395788187	0.0173363124615974	0.0183865492757145	0.0183151499525283	0.0174917851270679	0.0177370001165192	0.0177396426275212	0.0208465121565302	0.0188713128216546
2	75	0.026048230001812	0.0267779152611247	0.0243518390524131	0.0249908139088198	0.0245629944456031	0.0236473952713704	0.0232425738842646	0.0228446826623452	0.0229237122176052	0.0228446826623452	0.0230030151699922	0.0219784185414872	0.0217252913881844	0.021117050967251	0.020877111100746	0.0198997623623207	0.0210721205860024	0.0209924768726321	0.0200734304787229	0.0203472599926186	0.0203502103084922	0.0238112912399849	0.0216126421177686
2	76	0.0296928056300939	0.0304959582774377	0.0278226218111635	0.0285275622224183	0.028055644859736	0.0270447245491104	0.0265973370371955	0.0261573504357781	0.0262447615892211	0.0261573504357781	0.0263324648483102	0.0251985319315705	0.024918119685284	0.0242438594434807	0.0239776955174642	0.0228924410542055	0.0241940262785488	0.0241056830046476	0.0230854130597553	0.0233895648224563	0.0233928410784509	0.0272257796243611	0.0247932921136908
2	77	0.0337373555813895	0.0346191589295618	0.0316809134906631	0.0324565853700817	0.0319373888638752	0.0308242046528713	0.0303311207631187	0.0298459245617938	0.0299423388727308	0.0298459245617938	0.0300390646405748	0.0287876380231068	0.0284778847306346	0.0277325956667374	0.0274382043273861	0.0262367166261968	0.0276774857738739	0.0275797787326142	0.0264504923811748	0.0267873133922974	0.0267909407577304	0.031023675414874	0.0283399585516459
2	78	0.0381554143424193	0.039123337885781	0.0358952383224607	0.0367482434276857	0.0361773503414675	0.0349524104661599	0.0344094160909034	0.0338748572680917	0.0339811005083003	0.0338748572680917	0.0340876769639673	0.0327080208006232	0.0323662617131229	0.0315435191285216	0.0312183572366114	0.0298902229020428	0.0314826566714063	0.0313747419611618	0.0301266594240275	0.0304990717854755	0.0305030817050054	0.0351719999187931	0.0322140493668114
2	79	0.0429333340576352	0.0439962293090709	0.0404488626900279	0.0413869434544659	0.0407591696439735	0.0394113826327628	0.0388135749236875	0.0382248350024733	0.0383418641960374	0.0382248350024733	0.0384592516862991	0.0369389587926886	0.036562128694298	0.0356545666268193	0.0352957281061867	0.0338291064942528	0.0355874074406799	0.0354683204539846	0.034090308266672	0.0345016297346031	0.0345060579518004	0.0396530759094287	0.0363942660352545
2	80	0.0480773363308403	0.0492449249168989	0.045346002936726	0.0463776539533581	0.0456873112196255	0.0442045132395189	0.0435465182373616	0.0428983176519083	0.0430271812451491	0.0428983176519083	0.0431564319357535	0.0414819152891579	0.0410666597670978	0.0400662213735901	0.0396705292550417	0.0380524867599322	0.0399921704940418	0.0398608566581726	0.0383407511903252	0.0387946048698101	0.0387994904257182	0.0444704867532154	0.0408816542583737
2	81	0.053619443638629	0.0548935128421806	0.0506364117118609	0.0517635702240562	0.0510093773693979	0.0493886075442876	0.0486690177874335	0.0479599124204807	0.0481009021072757	0.0479599124204807	0.0482423062671333	0.0464096245064213	0.0459549044580547	0.0448589827262961	0.044425364789615	0.0426512674519633	0.044777841285103	0.0446339459256716	0.0429674499572065	0.0434651561957305	0.0434705131286529	0.0496794137230598	0.0457522850953019
2	82	0.0597511379329803	0.0611405681236388	0.0564952471681092	0.0577259709831011	0.0569025450030224	0.0551321168791522	0.0543456906553591	0.0535704823248826	0.0537246342733785	0.0535704823248826	0.0538792298024096	0.0518748276676952	0.0513772443932309	0.0501775884253737	0.0497027563442924	0.0477590056588286	0.0500887421242719	0.0499311746818681	0.0481055471343971	0.0486509327827793	0.048656802180491	0.0554498646626037	0.0511554921063041
2	83	0.0666424969884011	0.0681576215142021	0.0630889856946687	0.0644327270474735	0.063533756522057	0.061599924775526	0.0607404777324066	0.0598930217626954	0.0600615617350048	0.0598930217626954	0.0602305759816358	0.0580383875968838	0.0574939005971034	0.0561806809727795	0.0556607092626553	0.0535310233169567	0.0560833968327832	0.0559108556609405	0.053910852061396	0.0545085030763954	0.0545149341434877	0.0619470990185751	0.057251207868318
2	84	0.0744486385012924	0.0761007273249572	0.0705703698948882	0.0720375092652621	0.0710560659113876	0.0689437009878488	0.0680044078638059	0.0670779117257129	0.067262195597518	0.0670779117257129	0.0674469857543957	0.0650492110534619	0.0644533319715303	0.063015610236274	0.0624461228090867	0.0601123041099079	0.0629090714731341	0.0627201057245895	0.0605286984549065	0.0611837441220607	0.061190791860555	0.0693230409049878	0.0641876894177247
2	85	0.083247544084923	0.0850479627541824	0.0790170839211545	0.080618126783802	0.0795472004314305	0.0772409724980184	0.0762149080602678	0.0752024738008586	0.0754038789643108	0.0752024738008586	0.0756058235254425	0.0729843643151928	0.072332523213928	0.0707591512945644	0.0701356839118608	0.0675791421060642	0.0706425248570768	0.070435654579137	0.0680354542898014	0.0687531367672713	0.0687608573712798	0.0776552557444203	0.0720418840935991
2	86	0.0931308499500543	0.0950875310362483	0.0885284642943589	0.0902710636636068	0.0891055606205389	0.0865941494437788	0.0854761195835714	0.0843725247721096	0.0845920979112574	0.0843725247721096	0.0848122424729573	0.0819532191581665	0.0812418599141284	0.0795240775269719	0.078843088565693	0.076048872642614	0.079396703976641	0.0791707560072388	0.076547822557592	0.0773323741820108	0.0773408128814779	0.0870454454124976	0.080924624914225
2	87	0.104036028461806	0.106157499825257	0.0990408604928304	0.100933048263643	0.0996676151276438	0.0969392277779152	0.0957238665744381	0.0945237427819532	0.0947625577520172	0.0945237427819532	0.0950019760899575	0.0918912165978836	0.0911167352542621	0.0892457081068138	0.0885036429739999	0.0854568472720764	0.0891069248693783	0.0888607212868937	0.0860011350018478	0.0868567672984942	0.0868659691679832	0.097429681987738	0.0907712869642642
2	88	0.115948356562674	0.118241777479515	0.110542775263075	0.112591361014198	0.111221461800252	0.108266067998946	0.106948794629899	0.10564754852739	0.105906524961099	0.10564754852739	0.106166136230109	0.102791476605175	0.101950768778806	0.099918868589408	0.0991126505997979	0.0958003286054744	0.099768102489477	0.0995006239459054	0.0963923046528506	0.0973226792199841	0.0973326834174918	0.108797509118675	0.101575712553579
2	89	0.128942519474854	0.131413605572626	0.123112163927105	0.125322740415734	0.123844655936695	0.120653944424599	0.119230924771524	0.117824688531064	0.118104602641413	0.117824688531064	0.118385181738957	0.11473629472595	0.113826700370272	0.111627350295882	0.11075431097838	0.107165138077062	0.111464104887772	0.111174467720669	0.10780686972122	0.10881519713517	0.108826037930067	0.121227896430742	0.113420838050791
2	90	0.143125780770703	0.145780532876041	0.13685559635703	0.139234023080023	0.137643856333098	0.134209124368648	0.132676346086558	0.131161073389675	0.131462737111833	0.131161073389675	0.131765094645034	0.127831180694214	0.12684991922842	0.124476245990164	0.123533597154377	0.119655743371652	0.124300002533301	0.123987283421293	0.120349389871803	0.12143902377493	0.121450736965219	0.134827182468408	0.126411998491399
2	91	0.158715187763272	0.161558865005593	0.151991653874356	0.154543245286035	0.152837468757961	0.149150741003277	0.147504484431678	0.145876398475132	0.146200571676092	0.145876398475132	0.146525465269558	0.142296351241043	0.141240776715042	0.138686196008506	0.137671249576449	0.133493206681279	0.138496455119111	0.138159764364459	0.13424088056657	0.135415091594153	0.135427712022261	0.149814376754922	0.140769602478011
2	92	0.176038484788111	0.179073817146467	0.168853659667933	0.171581680793061	0.169758146390532	0.165814298963806	0.164052059095341	0.16230854794553	0.162655761462761	0.16230854794553	0.16300371774572	0.158472121959414	0.157340270511084	0.154599781562489	0.153510451802308	0.149023026407428	0.154396157632167	0.154034806107997	0.14982644572704	0.151087867461232	0.151101423006971	0.166524483945055	0.156834946949245
2	93	0.195144139807063	0.198374555747444	0.187488672501444	0.190396882905869	0.188453106454931	0.184246364616987	0.182365379281263	0.180503597069794	0.180874426701315	0.180503597069794	0.18124601817148	0.176404125246888	0.175193921257117	0.172262288408666	0.171096410267565	0.166290166512974	0.172044380394614	0.171657652271512	0.167151082758056	0.168502410060856	0.168516929320781	0.185004179924942	0.17465350543391
2	94	0.215938318316889	0.219366739600769	0.207804341836614	0.210895890126164	0.208829789356214	0.204355337394446	0.202353312984764	0.200370901969027	0.200765824350993	0.200370901969027	0.201161525107894	0.196002877960747	0.194712611196858	0.191585527142392	0.190341321842927	0.1852085196123	0.191353005458041	0.19094031255994	0.186128368245143	0.187571810757155	0.187587317186105	0.205161682311334	0.194136326700503
2	95	0.236873199786949	0.240446814574657	0.228383443863725	0.231612116333317	0.229454635928636	0.224778657213781	0.222684830880312	0.220610508661553	0.221023821521333	0.220610508661553	0.221437908721017	0.216036374337325	0.214684266048603	0.211405460404786	0.210100155028214	0.204710803253217	0.211161552011911	0.210728613257809	0.205677165013408	0.207193121654807	0.207209403942593	0.225621689920941	0.214080217826225
2	96	0.260345638371249	0.264036568717646	0.251563704854823	0.254905757694297	0.252672825275136	0.247828984429368	0.245658043377484	0.24350611941136	0.243934990854973	0.24350611941136	0.244364617641883	0.238756564404129	0.237351454414996	0.233941914303658	0.232583684454568	0.226970430679692	0.233688154718068	0.23323768680916	0.227977584612072	0.229556962809073	0.229573922518594	0.248702723229522	0.236723556888393
2	97	0.28541421998392	0.289191698722837	0.27641204027896	0.279840316700356	0.277550106912684	0.272577405024889	0.270346634819055	0.268134121209767	0.268575170593338	0.268134121209767	0.269016945451748	0.263246250836626	0.261798996587096	0.25828483352772	0.256883986754636	0.251088840881052	0.258023152647915	0.257558576831084	0.25212932053167	0.253760348440923	0.25377785874783	0.273474858656999	0.261152083524466
2	98	0.312008204346425	0.315836666814745	0.302869620504581	0.306352348260186	0.30402610816394	0.298970368279874	0.296700182129085	0.294447234292544	0.294896451092106	0.294447234292544	0.295346353229174	0.289465244034727	0.287988840932358	0.284401431373769	0.282970403075794	0.277044354199071	0.284134155324271	0.28365959771391	0.278109060003079	0.279777424225401	0.279795331142129	0.299883298979521	0.28732870747553
2	99	0.339980756715228	0.343821888926268	0.330796816123245	0.334299369526709	0.331960237343981	0.326871597838383	0.324584438651675	0.322313282988003	0.322766239225182	0.322313282988003	0.323219832014944	0.317286149656351	0.315795063694201	0.312169460189506	0.310722192985108	0.304722721135541	0.311899194829614	0.311419280222948	0.305801357617683	0.307490897021533	0.307509026901798	0.327790967732817	0.315128170486932
2	100	0.415195000834213	0.418902871904211	0.406293979509292	0.409694640469331	0.407424385190648	0.40247400791425	0.400243764579963	0.398025879771275	0.398468471343614	0.398025879771275	0.398911555063096	0.39310501482736	0.391642329735038	0.3880797527272	0.386655237495573	0.38073522266268	0.387813840923223	0.387341538481503	0.38180135368793	0.383469729879678	0.383487622276172	0.403369581047873	0.390987672833174
3	0	0.0117978466450139	0.0122838306763786	0.0102593124668057	0.0106157881614006	0.0101957967383088	0.00943425397817638	0.00906100748023749	0.00870252769819854	0.00862183647483305	0.00849187285183349	0.00848901030049396	0.00774280366126856	0.00757880253462757	0.00722963834658897	0.00710480570108133	0.0065618630837438	0.00727529836881999	0.00722317061662152	0.00672745931793587	0.00690317005215303	0.00691626078293177	0.00920278360214746	0.0077340577649956
3	1	0.00095370301402781	0.000998509661307443	0.000813566650102278	0.00084579418982134	0.000807840423921003	0.000739573135039819	0.000706385882193581	0.000674687858335387	0.000667577299179624	0.000656133487394472	0.000655892506748848	0.000590552133783418	0.000576363146901438	0.000546427007948227	0.00053578803999302	0.000489893701309626	0.000550325506291314	0.000545877027487446	0.000503858790413599	0.000518744637784224	0.000519785346352028	0.000718970219298415	0.000589714119785864
3	2	0.00070407097423806	0.000736228516414114	0.000603220049260081	0.000626452190623587	0.000599089541266593	0.000549783072524989	0.000525769234500195	0.000502804290931232	0.000497648764782414	0.000489349820916376	0.000489173425340771	0.000441727600863348	0.000431397444316165	0.00040956021784562	0.000401789328795697	0.000368206653899337	0.000412406599205559	0.000409158325719684	0.000378431071297865	0.000389318695289321	0.000390090104360847	0.00053487862699685	0.000441129601244475
