reg_code	age	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022
1	65	0.0162689956798967	0.0162168811727941	0.0153425171781125	0.0153700881558608	0.0151781268096105	0.0147748157512819	0.0150695129511144	0.0150289834346615	0.0150695129511144	0.0147748157512819	0.0149482511214869	0.0139498772758737	0.01340960861213	0.0129598817281693	0.0129134283664787	0.0126840341208891	0.0128671415120802	0.0123859575180325	0.0121782643543065	0.0115568384596229	0.0122218150664506	0.0140504213346894	0.0121077056432197
1	66	0.017570792100533	0.0175150688525473	0.0165798868793681	0.0166093835808925	0.0164040034706837	0.0159724146424598	0.0162877856539702	0.0162444165622615	0.0162877856539702	0.0159724146424598	0.0161580245048491	0.0150892661619979	0.0145105936422066	0.0140287215932908	0.0139789384600673	0.0137330749082043	0.0139293319901511	0.0134135314816557	0.0131908354076101	0.0125242909811952	0.0132375351682259	0.0151969322135051	0.0131151712205272
1	67	0.0189575327054419	0.0188977701342179	0.0178946253523226	0.0179262707425293	0.0177059227066864	0.0172428261055308	0.0175812277482005	0.0175346938754325	0.0175812277482005	0.0172428261055308	0.0174419953005065	0.0162949688619981	0.0156737181156079	0.0151562776322042	0.0151028138658101	0.0148387560446682	0.0150495386928415	0.0144955236503595	0.0142562894582482	0.013540099484303	0.014306459276971	0.0164105410219676	0.0141750007376684
1	68	0.0204810282118767	0.0204164689257604	0.0193328059798315	0.019366991495921	0.0191289563509757	0.0186286865583704	0.018994252134689	0.0189439829675583	0.018994252134689	0.0186286865583704	0.0188438434002313	0.0176047399886907	0.0169336152835096	0.0163746328281633	0.016316876698893	0.016031618593755	0.0162593242853641	0.0156608285544532	0.0154023861025711	0.0146286903480665	0.0154565841200964	0.0177295900057533	0.0153145705689865
1	69	0.022222531486756	0.0221521630754618	0.0209711451710518	0.0210083973373188	0.0207490152503556	0.0202039296698335	0.0206022373124645	0.0205474636688668	0.0206022373124645	0.0202039296698335	0.0204383528624128	0.0190884652708249	0.0183575169321328	0.0177488079890967	0.0176859192945535	0.0173753263888303	0.0176232534311945	0.0169716429718549	0.0166902994499626	0.0158481755134132	0.0167492982794952	0.019224458538326	0.0165947073104431
1	70	0.0242777314939353	0.0242003303521753	0.0229015348378613	0.0229424945000246	0.0226573079506469	0.0220580746912275	0.0224959386842296	0.0224357219541136	0.0224959386842296	0.0220580746912275	0.0223157716236478	0.0208321502867242	0.020029083018978	0.0193604823985016	0.019291414848712	0.0189503307319944	0.0192225936939417	0.0185070797395257	0.0181982024837367	0.0172738791503675	0.0182629723137724	0.0209815847627356	0.0180932632763654
1	71	0.0270486822407368	0.0269618310956885	0.0255047654534202	0.0255507075718383	0.0252308423095391	0.0245588364806183	0.0250498632575284	0.0249823312939087	0.0250498632575284	0.0245588364806183	0.0248478130544182	0.0231844431252094	0.0222844297366458	0.0215353122524891	0.0214579376142713	0.0210758588490489	0.0213808409768815	0.020579407470346	0.0202335079461389	0.0191986482213851	0.0203060376827044	0.023351944979214	0.0201160001643788
1	72	0.0304079882954152	0.0303102675021128	0.0286708870319837	0.0287225764449037	0.0283626981415695	0.0276066415443153	0.0281590815216628	0.0280831027169517	0.0281590815216628	0.0276066415443153	0.0279317595721802	0.0260604021997	0.0250478985897331	0.0242051775085368	0.0241181361788262	0.0236883268865194	0.0240314078479802	0.0231298671318832	0.0227407704227174	0.0215767079600342	0.0228223574682678	0.0262488433960235	0.0226085891306279
1	73	0.0344060011923692	0.034296402254819	0.0324572808944535	0.0325152819472319	0.0321114408485745	0.0312628768666815	0.0318829304770082	0.0317976589445331	0.0318829304770082	0.0312628768666815	0.0316277994508658	0.029526804875329	0.0283895082497517	0.0274426126965148	0.0273447952588441	0.0268617279425715	0.0272473264851735	0.0262339536955685	0.0257964848195053	0.0244873096947595	0.0258882201090396	0.0297384284949988	0.0256478559504293
1	74	0.039066479897564	0.0389443487951371	0.0368938285762688	0.0369585290120006	0.0365079976209311	0.0355609810448327	0.0362530212484512	0.0361578648877172	0.0362530212484512	0.0355609810448327	0.0359683008054331	0.0336219787872349	0.0323505989633516	0.0312913455154432	0.0311818827408092	0.0306411979818839	0.0310728028867188	0.0299382754021283	0.0294482541037228	0.0279808744014163	0.0295510221391595	0.0338584503940566	0.0292817356018934
1	75	0.0443690481153573	0.0442340439729721	0.0419656713460687	0.0420372962888211	0.0415384772147248	0.0404894206021046	0.0412560997964346	0.0411507038627064	0.0412560997964346	0.0404894206021046	0.0409407190645221	0.0383391378341633	0.0369274338345663	0.0357501375318596	0.0356284160916733	0.0350270119529858	0.035507109086508	0.0342447253011647	0.0336990877412722	0.0320636942741842	0.0338135396961505	0.0386015501032459	0.0335136146969315
1	76	0.0503347206383737	0.0501867582670932	0.0476983252691815	0.0477769673214959	0.0472291838914409	0.0460764187849775	0.0469189892749346	0.0468031922595028	0.0469189892749346	0.0460764187849775	0.0465724548914406	0.0437103588383704	0.0421545550500491	0.0408555434937301	0.0407211557474831	0.0400569396981544	0.0405872100481359	0.039192368570254	0.0385889420448108	0.0367783315244091	0.0387155430340542	0.0439993402978338	0.0383837500716928
1	77	0.0568396630631456	0.0566781291009367	0.0539590360307324	0.0540450386075117	0.0534458869573212	0.052184263026968	0.0531065015793456	0.0529797884170772	0.0531065015793456	0.052184263026968	0.0527272683914791	0.0495914478688028	0.0478840098212842	0.0464567881672053	0.0463090512194589	0.0455786170128276	0.0461617840890758	0.0446272488125535	0.0439628294627718	0.0419671091434082	0.0441022554303809	0.0499083697480225	0.0437368187182221
1	78	0.0637966595063085	0.0636206176313133	0.060655089648506	0.0607489521691354	0.0600949522384636	0.0587171351417787	0.0597244040090529	0.0595860382360972	0.0597244040090529	0.0587171351417787	0.059310267619109	0.0558824579423114	0.0540134062875337	0.0524496096224223	0.0522876562351438	0.0514867120854085	0.0521262029259373	0.0504429462409225	0.0497136150338125	0.0475209708584498	0.0498666889228002	0.0562291695786888	0.0494654508843296
1	79	0.071170155583219	0.0709784339229307	0.0677468442455721	0.0678491846173116	0.0671360355469348	0.0656329987823285	0.0667318923107235	0.0665809666042496	0.0667318923107235	0.0656329987823285	0.0662801384529928	0.0625380352451776	0.0604953296675091	0.0587849497731909	0.0586077468643669	0.0577311930359362	0.0584310781206825	0.0565884071402571	0.0557895523516295	0.0533861970349335	0.0559572410147563	0.0629167795468167	0.0555176685343859
1	80	0.0789728773932153	0.0787641323773689	0.0752439836070726	0.0753555099364237	0.074578283337272	0.0729396857989927	0.0741377583825247	0.0739732332131563	0.0741377583825247	0.0729396857989927	0.0736452773979906	0.0695633412508585	0.0673332083910854	0.0654648056359847	0.065271172902417	0.0643131845050244	0.0650781128985036	0.0630638186988661	0.062190178833017	0.0595603994123334	0.0623735851300141	0.0699766851180751	0.0618927890125471
1	81	0.0871685759507893	0.0869430776599273	0.0831384629970223	0.0832590592038843	0.0824185451309225	0.0806459060778345	0.0819420665390208	0.0817640981001267	0.0819420665390208	0.0806459060778345	0.0814093199618023	0.0769906654361402	0.0745742509344049	0.0725484686656875	0.0723384558708557	0.0712992315531243	0.0721290510195795	0.0699434243266581	0.0689950136163168	0.0661384304037486	0.069194140264283	0.0774383525083124	0.0686721068968139
1	82	0.0962330770514218	0.0959893815451942	0.0918757010194197	0.0920061538902477	0.0910968589010484	0.0891785165608947	0.0905813022560709	0.0903887216378403	0.0905813022560709	0.0891785165608947	0.0900047878404998	0.0852199952225276	0.0826009178074891	0.0804038550717614	0.0801760121001229	0.0790483507349933	0.0799488147743887	0.0775766426996789	0.0765467997758324	0.0734431208842654	0.0767630484533615	0.0857050372094237	0.0761960996787357
1	83	0.106504458246508	0.106240691485504	0.101785940286842	0.101927275692085	0.100942033935047	0.0988627523777441	0.100383320413725	0.100174601043586	0.100383320413725	0.0988627523777441	0.0997584633237068	0.0945689880478466	0.0917256974102968	0.0893390178942609	0.0890914293682891	0.0878658122062067	0.0888445269935605	0.0862656814477226	0.0851455760070415	0.0817678403954996	0.0853808056186398	0.0950953401559679	0.0847640625156252
1	84	0.118244609673674	0.117958691392234	0.113127250170989	0.113280612545676	0.112211426247273	0.10995417183595	0.111604999608122	0.111378435507099	0.111604999608122	0.10995417183595	0.110926686182978	0.105289303921956	0.102197524852316	0.0996005129014382	0.099331011686714	0.0979966598346921	0.0990622396941858	0.0962539039379917	0.0950335050799544	0.0913510067931669	0.0952898283387053	0.105861413047355	0.0946177446237883
1	85	0.131527795649701	0.131217741906022	0.125975565426099	0.126142050833598	0.12498125720722	0.122529686036947	0.124322748862376	0.124076703719725	0.124322748862376	0.122529686036947	0.123586073302613	0.117459200835029	0.114095489215191	0.111268087068523	0.110974572128198	0.109521027783637	0.110681831453186	0.107621847930111	0.106291396473563	0.102274192783856	0.106570869780059	0.118081354581117	0.105838045957171
1	86	0.146322615364653	0.145987417326587	0.140316686899672	0.140496883743907	0.139240348882667	0.136585486959549	0.138527380984629	0.138260960222262	0.138527380984629	0.136585486959549	0.137729654881604	0.131089745660936	0.127440241159647	0.124370264481229	0.124051442359657	0.12247221949466	0.123733437535899	0.120407936362821	0.118961211487916	0.114589796489065	0.119265151299585	0.131764433796624	0.118468124339675
1	87	0.16241041780539	0.162049193202603	0.155934447659162	0.156128863087227	0.154773028459335	0.151907185130045	0.154003558754773	0.15371599489988	0.154003558754773	0.151907185130045	0.153142477052262	0.145969501786845	0.142022529933409	0.138699775015531	0.138354565467076	0.136644255182445	0.138010215109865	0.13440765056057	0.132839491650258	0.128097746728889	0.133168989199006	0.146698829799283	0.132304889512327
1	88	0.179625242194933	0.179237590535625	0.172671546864781	0.172880427352479	0.171423553197652	0.168342888818764	0.170596572535144	0.170287484369572	0.170596572535144	0.168342888818764	0.169670987048657	0.161954584230898	0.157703812886139	0.154122585218565	0.15375037706575	0.151905896031236	0.153379067800719	0.14949279685479	0.147800180939962	0.142678463541969	0.148155878126894	0.162739672157186	0.147223014677282
1	89	0.197994526671892	0.1975803878144	0.190561459412108	0.190784872253597	0.18922646569056	0.185929754967935	0.188341669711459	0.18801093887699	0.188341669711459	0.185929754967935	0.18735121849333	0.179087471339016	0.174530030974521	0.170687502288459	0.170287979498844	0.168307699170368	0.169889391859474	0.16571581569134	0.163897027021297	0.158389578431747	0.164279291997193	0.179928792724724	0.163276690602669
1	90	0.217665853190133	0.217225051127301	0.209749700783207	0.209987774994479	0.208326913080012	0.20481202449695	0.207383753742257	0.2070311708823	0.207383753742257	0.20481202449695	0.206327802471285	0.197510537204645	0.192642323989705	0.188534630040399	0.1881073690823	0.185989128615949	0.18768107639155	0.183215475587335	0.181268311049558	0.175367899194431	0.181677614355305	0.198408794199748	0.180604032328989
1	91	0.238921545713407	0.238454010554297	0.230520375494108	0.230773190473728	0.229009291211343	0.225274774315753	0.228007408656156	0.227632833745475	0.228007408656156	0.225274774315753	0.226885528989568	0.217510092317475	0.212327683547783	0.207951443113413	0.20749606575856	0.205237914926571	0.20704168560061	0.202279747186181	0.20020214757673	0.193901848677371	0.200638931209845	0.21846584883589	0.199493198784891
1	92	0.2622556497364	0.261761588439977	0.253372256724718	0.253639757355562	0.251773167035264	0.247819457040444	0.250712717969642	0.250316202109291	0.250712717969642	0.247819457040444	0.249525050731265	0.239591153651671	0.234093228241091	0.229446655271657	0.228962939626738	0.226563676128556	0.228480243743144	0.223419158615459	0.221209655877961	0.214504089935442	0.221674240882136	0.240604561416059	0.220455501773106
1	93	0.28763792308746	0.287117483822717	0.278274243407735	0.278556394285336	0.276587329647224	0.27241464920948	0.275468405510137	0.275049976949598	0.275468405510137	0.27241464920948	0.274215025605826	0.263722126426774	0.257907454408451	0.252988969245661	0.252476721743321	0.249935302898697	0.251965511430486	0.24660285805409	0.244260197938193	0.237144800660855	0.244752858144193	0.264793338394609	0.2434603824799
1	94	0.314710165617807	0.314163832841577	0.304874406514665	0.305170976399722	0.303101029846195	0.298712586366695	0.301924513155873	0.301484497720003	0.301924513155873	0.298712586366695	0.300606389708314	0.28956177079571	0.283433721278959	0.278245783415654	0.277705239067689	0.275022770712984	0.277165744827971	0.271503694493899	0.269028681237741	0.261505337097848	0.269549254931284	0.29069011328324	0.268183458484824
1	95	0.340766048865935	0.340203683981868	0.330634191816214	0.330939923303642	0.32880572507549	0.324278674894362	0.327592368346008	0.327138514822141	0.327592368346008	0.324278674894362	0.326232693238629	0.31482820270519	0.308491255371875	0.303121179244876	0.302561374427048	0.299782526778613	0.302002603457911	0.29613497928721	0.293568212884748	0.285758753004432	0.294108181697461	0.315994282734195	0.292691389503671
1	96	0.369432050893536	0.368858850103119	0.359096190127401	0.35940835214172	0.357228903462838	0.352603056888802	0.355989443153217	0.355525755061579	0.355989443153217	0.352603056888802	0.354600189999106	0.342933808515457	0.336440454075449	0.330931586805063	0.33035697907564	0.327503705735677	0.329783369057091	0.323756059760448	0.321117199320456	0.313079839931563	0.321672448833839	0.344127812586806	0.320215432199684
1	97	0.399247172594613	0.398668571267196	0.388804734279337	0.389120402934986	0.38691609280067	0.382234528739382	0.385662098006445	0.38519289846763	0.385662098006445	0.382234528739382	0.384256211191059	0.372435648769189	0.365845027963804	0.360247060370976	0.359662806355963	0.356760637361732	0.35907949989276	0.352946230236331	0.350258613525666	0.342063714623104	0.350824242683936	0.373646637267033	0.349339851452966
1	98	0.429979695765964	0.429401669504633	0.419538207239471	0.419854142356363	0.417647582765222	0.412958212590023	0.416391902149886	0.415921995842203	0.416391902149886	0.412958212590023	0.41498377352343	0.403129453103975	0.396508219406611	0.390877464459622	0.390289424748253	0.387367422961678	0.389702269689323	0.383524326770707	0.380814690233579	0.372543295887639	0.381385078395767	0.404345139185092	0.379888055733583
